timestamp,messageType,latency,statusCode,roomId
1772608106997,TEXT,1114,OK,4
1772608106997,TEXT,1114,OK,4
1772608106997,TEXT,1166,OK,9
1772608106997,TEXT,1166,OK,9
1772608106997,TEXT,1166,OK,9
1772608106997,TEXT,1140,OK,2
1772608106997,TEXT,1140,OK,2
1772608106997,TEXT,1140,OK,2
1772608106997,TEXT,1140,OK,2
1772608106997,TEXT,1140,OK,2
1772608106997,TEXT,1139,OK,2
1772608106997,TEXT,1139,OK,2
1772608106997,TEXT,1139,OK,2
1772608106997,TEXT,1139,OK,2
1772608106997,TEXT,1139,OK,2
1772608106997,LEAVE,1139,OK,2
1772608106997,TEXT,1139,OK,2
1772608106997,TEXT,1139,OK,2
1772608106997,TEXT,1139,OK,2
1772608106997,LEAVE,1139,OK,2
1772608106997,TEXT,1138,OK,2
1772608106997,TEXT,1138,OK,2
1772608106997,TEXT,1138,OK,2
1772608106997,TEXT,1138,OK,2
1772608106997,TEXT,1138,OK,2
1772608106997,TEXT,1138,OK,2
1772608106997,TEXT,1138,OK,2
1772608106997,TEXT,1138,OK,2
1772608106997,TEXT,1138,OK,2
1772608106997,TEXT,1138,OK,2
1772608106997,JOIN,1137,OK,2
1772608106997,TEXT,1137,OK,2
1772608106997,TEXT,1137,OK,2
1772608106997,TEXT,1136,OK,2
1772608106997,TEXT,1136,OK,2
1772608106997,TEXT,1136,OK,2
1772608106997,TEXT,1136,OK,2
1772608106997,JOIN,1136,OK,2
1772608106997,TEXT,1136,OK,2
1772608106997,TEXT,1136,OK,2
1772608106997,LEAVE,1136,OK,2
1772608106997,TEXT,1136,OK,2
1772608106997,JOIN,1136,OK,2
1772608106997,TEXT,1136,OK,2
1772608106997,TEXT,1135,OK,2
1772608106997,TEXT,1135,OK,2
1772608106997,TEXT,1135,OK,2
1772608106997,TEXT,1135,OK,2
1772608106997,TEXT,1135,OK,2
1772608106997,TEXT,1135,OK,2
1772608106997,TEXT,1135,OK,2
1772608106997,TEXT,1135,OK,2
1772608106997,TEXT,1135,OK,2
1772608106997,TEXT,1135,OK,2
1772608106997,TEXT,1135,OK,2
1772608106997,TEXT,1135,OK,2
1772608106997,TEXT,1134,OK,2
1772608106997,TEXT,1134,OK,2
1772608106997,TEXT,1134,OK,2
1772608106997,TEXT,1134,OK,2
1772608106997,TEXT,1134,OK,2
1772608106997,TEXT,1134,OK,2
1772608106997,TEXT,1134,OK,2
1772608106997,TEXT,1134,OK,2
1772608106997,TEXT,1134,OK,2
1772608106997,TEXT,1134,OK,2
1772608106997,TEXT,1134,OK,2
1772608106997,TEXT,1133,OK,2
1772608106997,TEXT,1133,OK,2
1772608106997,TEXT,1133,OK,2
1772608106997,TEXT,1133,OK,2
1772608106997,TEXT,1133,OK,2
1772608106997,TEXT,1133,OK,2
1772608106997,TEXT,1133,OK,2
1772608106997,TEXT,1133,OK,2
1772608106997,TEXT,1133,OK,2
1772608106997,TEXT,1133,OK,2
1772608106997,JOIN,1133,OK,2
1772608106997,TEXT,1133,OK,2
1772608106997,TEXT,1133,OK,2
1772608106997,TEXT,1133,OK,2
1772608106997,TEXT,1133,OK,2
1772608106997,TEXT,1132,OK,2
1772608106997,TEXT,1132,OK,2
1772608106997,TEXT,1132,OK,2
1772608106997,JOIN,1132,OK,2
1772608106997,TEXT,1132,OK,2
1772608106997,LEAVE,1129,OK,2
1772608106997,TEXT,1129,OK,2
1772608106997,TEXT,1129,OK,2
1772608106997,TEXT,1125,OK,2
1772608106997,TEXT,1123,OK,2
1772608106997,TEXT,1120,OK,2
1772608106997,TEXT,1120,OK,2
1772608106997,TEXT,1120,OK,2
1772608106997,TEXT,1120,OK,2
1772608106997,TEXT,1120,OK,2
1772608106997,TEXT,1120,OK,2
1772608106997,TEXT,1119,OK,2
1772608106997,JOIN,1117,OK,2
1772608106997,TEXT,1117,OK,2
1772608106997,JOIN,1117,OK,2
1772608106997,TEXT,1117,OK,2
1772608106997,TEXT,1116,OK,2
1772608106997,TEXT,1116,OK,2
1772608106997,TEXT,1116,OK,2
1772608106997,TEXT,1116,OK,2
1772608106997,TEXT,1116,OK,2
1772608106997,TEXT,1116,OK,2
1772608106997,TEXT,1116,OK,2
1772608106998,TEXT,1191,OK,3
1772608106998,TEXT,1191,OK,3
1772608106998,TEXT,1191,OK,3
1772608106998,TEXT,1190,OK,3
1772608106998,TEXT,1190,OK,3
1772608106998,TEXT,1190,OK,3
1772608106998,TEXT,1190,OK,3
1772608106998,TEXT,1190,OK,3
1772608106998,TEXT,1190,OK,3
1772608106998,TEXT,1190,OK,3
1772608106998,TEXT,1189,OK,3
1772608106998,TEXT,1189,OK,3
1772608106998,TEXT,1189,OK,3
1772608106998,TEXT,1189,OK,3
1772608106998,TEXT,1189,OK,3
1772608106998,TEXT,1189,OK,3
1772608106998,TEXT,1199,OK,13
1772608106998,TEXT,1188,OK,3
1772608106998,TEXT,1188,OK,3
1772608106998,TEXT,1188,OK,3
1772608106998,TEXT,1188,OK,3
1772608106998,TEXT,1188,OK,3
1772608106998,TEXT,1188,OK,3
1772608106998,JOIN,1188,OK,3
1772608106998,JOIN,1188,OK,3
1772608106998,LEAVE,1187,OK,3
1772608106998,TEXT,1187,OK,3
1772608106998,TEXT,1187,OK,3
1772608106998,TEXT,1187,OK,3
1772608106998,TEXT,1187,OK,3
1772608106998,TEXT,1186,OK,3
1772608106998,TEXT,1186,OK,3
1772608106998,TEXT,1186,OK,3
1772608106998,TEXT,1186,OK,3
1772608106998,TEXT,1186,OK,3
1772608106998,JOIN,1186,OK,3
1772608106999,TEXT,1207,OK,20
1772608106999,TEXT,1206,OK,20
1772608107003,TEXT,1197,OK,17
1772608107004,TEXT,1197,OK,17
1772608107004,TEXT,1197,OK,17
1772608107004,LEAVE,1197,OK,17
1772608107004,TEXT,1197,OK,17
1772608107004,TEXT,1196,OK,17
1772608107004,TEXT,1196,OK,17
1772608107004,TEXT,1196,OK,17
1772608107004,TEXT,1196,OK,17
1772608107004,TEXT,1195,OK,17
1772608107004,TEXT,1195,OK,17
1772608107004,TEXT,1195,OK,17
1772608107004,TEXT,1195,OK,17
1772608107004,TEXT,1194,OK,17
1772608107004,TEXT,1194,OK,17
1772608107004,TEXT,1193,OK,17
1772608107004,TEXT,1193,OK,17
1772608107004,TEXT,1193,OK,17
1772608107004,JOIN,1239,OK,16
1772608107004,TEXT,1239,OK,16
1772608107004,TEXT,1211,OK,20
1772608107004,TEXT,1211,OK,20
1772608107004,LEAVE,1211,OK,20
1772608107004,TEXT,1210,OK,20
1772608107004,TEXT,1210,OK,20
1772608107005,TEXT,1194,OK,17
1772608107005,TEXT,1194,OK,17
1772608107005,TEXT,1194,OK,17
1772608107005,TEXT,1194,OK,17
1772608107005,TEXT,1193,OK,17
1772608107005,LEAVE,1193,OK,17
1772608107005,TEXT,1193,OK,17
1772608107005,TEXT,1193,OK,17
1772608107005,TEXT,1192,OK,17
1772608107005,TEXT,1192,OK,17
1772608107005,TEXT,1192,OK,17
1772608107005,JOIN,1240,OK,16
1772608107005,TEXT,1192,OK,17
1772608107005,TEXT,1240,OK,16
1772608107005,TEXT,1240,OK,16
1772608107005,TEXT,1240,OK,16
1772608107006,TEXT,1178,OK,6
1772608107006,TEXT,1178,OK,6
1772608107006,TEXT,1178,OK,6
1772608107006,TEXT,1178,OK,6
1772608107006,TEXT,1178,OK,6
1772608107006,TEXT,1178,OK,6
1772608107006,TEXT,1178,OK,6
1772608107006,TEXT,1178,OK,6
1772608107006,TEXT,1178,OK,6
1772608107006,TEXT,1178,OK,6
1772608107006,TEXT,1178,OK,6
1772608107006,TEXT,1192,OK,17
1772608107006,TEXT,1192,OK,17
1772608107006,TEXT,1192,OK,17
1772608107006,TEXT,1192,OK,17
1772608107008,TEXT,1242,OK,16
1772608107008,TEXT,1242,OK,16
1772608107008,TEXT,1242,OK,16
1772608107008,TEXT,1180,OK,19
1772608107008,TEXT,1179,OK,19
1772608107008,TEXT,1179,OK,19
1772608107008,TEXT,1179,OK,19
1772608107008,TEXT,1179,OK,19
1772608107008,TEXT,1179,OK,19
1772608107008,TEXT,1179,OK,19
1772608107008,TEXT,1179,OK,19
1772608107008,TEXT,1179,OK,19
1772608107008,TEXT,1179,OK,19
1772608107011,TEXT,1182,OK,19
1772608107011,TEXT,1245,OK,16
1772608107011,TEXT,1141,OK,14
1772608107011,TEXT,1141,OK,14
1772608107011,TEXT,1140,OK,14
1772608107011,TEXT,1140,OK,14
1772608107011,TEXT,1140,OK,14
1772608107011,TEXT,1140,OK,14
1772608107011,TEXT,1202,OK,5
1772608107011,TEXT,1202,OK,5
1772608107011,TEXT,1202,OK,5
1772608107011,TEXT,1202,OK,5
1772608107011,TEXT,1140,OK,14
1772608107011,TEXT,1140,OK,14
1772608107011,JOIN,1201,OK,5
1772608107011,TEXT,1201,OK,5
1772608107011,TEXT,1201,OK,5
1772608107011,TEXT,1201,OK,5
1772608107011,TEXT,1201,OK,5
1772608107011,TEXT,1200,OK,5
1772608107011,TEXT,1200,OK,5
1772608107011,TEXT,1200,OK,5
1772608107011,TEXT,1200,OK,5
1772608107012,TEXT,1141,OK,14
1772608107012,TEXT,1141,OK,14
1772608107012,TEXT,1197,OK,17
1772608107012,TEXT,1197,OK,17
1772608107012,TEXT,1196,OK,17
1772608107012,TEXT,1194,OK,17
1772608107012,TEXT,1194,OK,17
1772608107012,TEXT,1194,OK,17
1772608107012,TEXT,1194,OK,17
1772608107012,TEXT,1193,OK,17
1772608107012,TEXT,1193,OK,17
1772608107012,JOIN,1200,OK,5
1772608107012,TEXT,1201,OK,5
1772608107012,TEXT,1200,OK,5
1772608107012,TEXT,1200,OK,5
1772608107012,TEXT,1200,OK,5
1772608107012,TEXT,1200,OK,5
1772608107012,TEXT,1200,OK,5
1772608107012,TEXT,1199,OK,5
1772608107012,TEXT,1199,OK,5
1772608107012,TEXT,1199,OK,5
1772608107012,TEXT,1199,OK,5
1772608107012,TEXT,1198,OK,5
1772608107012,LEAVE,1198,OK,5
1772608107012,TEXT,1198,OK,5
1772608107012,TEXT,1198,OK,5
1772608107012,TEXT,1198,OK,5
1772608107012,TEXT,1198,OK,5
1772608107012,TEXT,1198,OK,5
1772608107012,TEXT,1129,OK,4
1772608107012,TEXT,1129,OK,4
1772608107012,TEXT,1197,OK,5
1772608107012,TEXT,1129,OK,4
1772608107012,TEXT,1196,OK,5
1772608107012,TEXT,1129,OK,4
1772608107012,TEXT,1196,OK,5
1772608107012,TEXT,1129,OK,4
1772608107012,TEXT,1196,OK,5
1772608107012,TEXT,1129,OK,4
1772608107012,TEXT,1195,OK,5
1772608107012,LEAVE,1129,OK,4
1772608107012,TEXT,1195,OK,5
1772608107012,TEXT,1129,OK,4
1772608107012,TEXT,1195,OK,5
1772608107012,TEXT,1129,OK,4
1772608107012,TEXT,1194,OK,5
1772608107012,TEXT,1129,OK,4
1772608107012,TEXT,1194,OK,5
1772608107012,LEAVE,1193,OK,5
1772608107012,LEAVE,1193,OK,5
1772608107012,TEXT,1193,OK,5
1772608107012,TEXT,1193,OK,5
1772608107012,TEXT,1129,OK,4
1772608107012,JOIN,1129,OK,4
1772608107012,TEXT,1129,OK,4
1772608107012,TEXT,1129,OK,4
1772608107012,TEXT,1258,OK,5
1772608107012,TEXT,1258,OK,5
1772608107013,TEXT,1258,OK,5
1772608107013,TEXT,1258,OK,5
1772608107014,TEXT,1259,OK,5
1772608107014,TEXT,1259,OK,5
1772608107015,TEXT,1259,OK,5
1772608107015,TEXT,1259,OK,5
1772608107015,TEXT,1260,OK,5
1772608107018,TEXT,1198,OK,17
1772608107018,TEXT,1198,OK,17
1772608107018,TEXT,1198,OK,17
1772608107018,TEXT,1197,OK,17
1772608107018,JOIN,1197,OK,17
1772608107018,TEXT,1197,OK,17
1772608107018,TEXT,1197,OK,17
1772608107018,TEXT,1196,OK,17
1772608107018,TEXT,1196,OK,17
1772608107018,JOIN,1196,OK,17
1772608107018,TEXT,1193,OK,17
1772608107018,TEXT,1193,OK,17
1772608107018,TEXT,1193,OK,17
1772608107018,TEXT,1190,OK,17
1772608107018,TEXT,1190,OK,17
1772608107018,LEAVE,1190,OK,17
1772608107018,TEXT,1190,OK,17
1772608107018,LEAVE,1190,OK,17
1772608107018,TEXT,1190,OK,17
1772608107018,TEXT,1190,OK,17
1772608107018,TEXT,1189,OK,17
1772608107018,TEXT,1189,OK,17
1772608107018,TEXT,1263,OK,5
1772608107018,TEXT,1189,OK,17
1772608107018,TEXT,1188,OK,17
1772608107018,TEXT,1186,OK,17
1772608107018,TEXT,1186,OK,17
1772608107018,TEXT,1185,OK,17
1772608107018,TEXT,1182,OK,17
1772608107018,TEXT,1180,OK,17
1772608107018,TEXT,1180,OK,17
1772608107018,TEXT,1179,OK,17
1772608107018,TEXT,1179,OK,17
1772608107018,TEXT,1179,OK,17
1772608107018,TEXT,1179,OK,17
1772608107018,TEXT,1179,OK,17
1772608107018,TEXT,1179,OK,17
1772608107018,TEXT,1179,OK,17
1772608107018,TEXT,1179,OK,17
1772608107018,TEXT,1179,OK,17
1772608107018,TEXT,1178,OK,17
1772608107018,TEXT,1178,OK,17
1772608107018,TEXT,1178,OK,17
1772608107018,TEXT,1178,OK,17
1772608107018,LEAVE,1178,OK,17
1772608107019,JOIN,1178,OK,17
1772608107019,TEXT,1177,OK,17
1772608107019,TEXT,1176,OK,17
1772608107019,TEXT,1175,OK,17
1772608107019,TEXT,1175,OK,17
1772608107019,TEXT,1175,OK,17
1772608107019,TEXT,1174,OK,17
1772608107019,TEXT,1174,OK,17
1772608107019,TEXT,1174,OK,17
1772608107019,JOIN,1173,OK,17
1772608107019,TEXT,1173,OK,17
1772608107019,TEXT,1172,OK,17
1772608107019,TEXT,1172,OK,17
1772608107019,TEXT,1172,OK,17
1772608107019,TEXT,1172,OK,17
1772608107019,JOIN,1172,OK,17
1772608107019,TEXT,1172,OK,17
1772608107019,TEXT,1172,OK,17
1772608107019,TEXT,1264,OK,5
1772608107019,TEXT,1264,OK,5
1772608107019,TEXT,1263,OK,5
1772608107019,TEXT,1263,OK,5
1772608107019,TEXT,1172,OK,17
1772608107019,TEXT,1172,OK,17
1772608107019,TEXT,1172,OK,17
1772608107019,TEXT,1172,OK,17
1772608107019,TEXT,1172,OK,17
1772608107019,LEAVE,1171,OK,17
1772608107019,TEXT,1168,OK,17
1772608107019,JOIN,1168,OK,17
1772608107019,TEXT,1166,OK,17
1772608107019,TEXT,1166,OK,17
1772608107019,TEXT,1165,OK,17
1772608107019,TEXT,1165,OK,17
1772608107019,TEXT,1165,OK,17
1772608107019,TEXT,1165,OK,17
1772608107019,TEXT,1165,OK,17
1772608107019,TEXT,1165,OK,17
1772608107019,TEXT,1164,OK,17
1772608107019,TEXT,1164,OK,17
1772608107019,TEXT,1164,OK,17
1772608107019,TEXT,1164,OK,17
1772608107019,TEXT,1164,OK,17
1772608107019,TEXT,1164,OK,17
1772608107021,TEXT,1265,OK,5
1772608107021,TEXT,1165,OK,17
1772608107021,TEXT,1165,OK,17
1772608107021,TEXT,1165,OK,17
1772608107021,TEXT,1165,OK,17
1772608107021,TEXT,1165,OK,17
1772608107021,TEXT,1165,OK,17
1772608107021,TEXT,1165,OK,17
1772608107021,TEXT,1165,OK,17
1772608107021,TEXT,1165,OK,17
1772608107021,TEXT,1165,OK,17
1772608107021,TEXT,1165,OK,17
1772608107021,TEXT,1165,OK,17
1772608107021,TEXT,1165,OK,17
1772608107021,TEXT,1165,OK,17
1772608107021,TEXT,1165,OK,17
1772608107021,TEXT,1165,OK,17
1772608107022,TEXT,1266,OK,5
1772608107022,TEXT,1266,OK,5
1772608107022,TEXT,1266,OK,5
1772608107022,TEXT,1209,OK,3
1772608107022,TEXT,1209,OK,3
1772608107022,TEXT,1209,OK,3
1772608107022,TEXT,1208,OK,3
1772608107022,TEXT,1208,OK,3
1772608107022,TEXT,1207,OK,3
1772608107022,TEXT,1207,OK,3
1772608107022,TEXT,1207,OK,3
1772608107022,TEXT,1207,OK,3
1772608107022,TEXT,1207,OK,3
1772608107022,TEXT,1206,OK,3
1772608107022,TEXT,1206,OK,3
1772608107022,TEXT,1205,OK,3
1772608107022,TEXT,1205,OK,3
1772608107022,TEXT,1205,OK,3
1772608107022,TEXT,1204,OK,3
1772608107022,TEXT,1203,OK,3
1772608107022,TEXT,1203,OK,3
1772608107022,TEXT,1203,OK,3
1772608107022,TEXT,1256,OK,16
1772608107022,TEXT,1245,OK,19
1772608107022,TEXT,1255,OK,16
1772608107022,TEXT,1245,OK,19
1772608107022,TEXT,1255,OK,16
1772608107022,TEXT,1245,OK,19
1772608107022,TEXT,1255,OK,16
1772608107022,TEXT,1245,OK,19
1772608107022,TEXT,1255,OK,16
1772608107022,TEXT,1245,OK,19
1772608107022,TEXT,1254,OK,16
1772608107022,TEXT,1245,OK,19
1772608107022,TEXT,1254,OK,16
1772608107022,TEXT,1254,OK,16
1772608107022,TEXT,1258,OK,4
1772608107025,TEXT,1247,OK,19
1772608107025,TEXT,1247,OK,19
1772608107025,TEXT,1246,OK,19
1772608107025,TEXT,1246,OK,19
1772608107025,LEAVE,1246,OK,19
1772608107025,TEXT,1261,OK,4
1772608107025,TEXT,1261,OK,4
1772608107025,JOIN,1260,OK,4
1772608107025,JOIN,1260,OK,4
1772608107025,TEXT,1259,OK,4
1772608107025,TEXT,1206,OK,3
1772608107025,TEXT,1206,OK,3
1772608107025,TEXT,1205,OK,3
1772608107025,TEXT,1205,OK,3
1772608107025,TEXT,1205,OK,3
1772608107025,TEXT,1205,OK,3
1772608107025,TEXT,1204,OK,3
1772608107025,TEXT,1204,OK,3
1772608107025,TEXT,1204,OK,3
1772608107025,TEXT,1204,OK,3
1772608107025,TEXT,1204,OK,3
1772608107025,TEXT,1204,OK,3
1772608107025,TEXT,1204,OK,3
1772608107025,TEXT,1204,OK,3
1772608107025,TEXT,1203,OK,3
1772608107025,TEXT,1203,OK,3
1772608107025,TEXT,1203,OK,3
1772608107025,TEXT,1203,OK,3
1772608107025,TEXT,1203,OK,3
1772608107026,TEXT,1201,OK,3
1772608107026,TEXT,1201,OK,3
1772608107026,TEXT,1201,OK,3
1772608107026,TEXT,1198,OK,3
1772608107026,TEXT,1197,OK,3
1772608107026,TEXT,1197,OK,3
1772608107026,TEXT,1197,OK,3
1772608107026,TEXT,1197,OK,3
1772608107026,TEXT,1197,OK,3
1772608107027,TEXT,1261,OK,4
1772608107027,TEXT,1199,OK,3
1772608107027,JOIN,1199,OK,3
1772608107028,TEXT,1199,OK,3
1772608107028,TEXT,1199,OK,3
1772608107028,TEXT,1199,OK,3
1772608107028,TEXT,1199,OK,3
1772608107028,TEXT,1196,OK,3
1772608107028,LEAVE,1196,OK,3
1772608107028,TEXT,1196,OK,3
1772608107028,TEXT,1196,OK,3
1772608107028,LEAVE,1194,OK,3
1772608107028,TEXT,1192,OK,3
1772608107028,TEXT,1192,OK,3
1772608107028,TEXT,1189,OK,3
1772608107028,JOIN,1189,OK,3
1772608107028,TEXT,1189,OK,3
1772608107028,TEXT,1189,OK,3
1772608107028,JOIN,1262,OK,4
1772608107028,TEXT,1262,OK,4
1772608107028,TEXT,1262,OK,4
1772608107028,TEXT,1200,OK,6
1772608107028,TEXT,1200,OK,6
1772608107028,TEXT,1200,OK,6
1772608107028,TEXT,1200,OK,6
1772608107028,TEXT,1200,OK,6
1772608107028,TEXT,1199,OK,6
1772608107028,TEXT,1199,OK,6
1772608107028,TEXT,1199,OK,6
1772608107028,LEAVE,1199,OK,6
1772608107028,TEXT,1199,OK,6
1772608107028,TEXT,1199,OK,6
1772608107028,LEAVE,1199,OK,6
1772608107028,TEXT,1199,OK,6
1772608107028,TEXT,1199,OK,6
1772608107028,TEXT,1198,OK,6
1772608107028,TEXT,1198,OK,6
1772608107028,TEXT,1198,OK,6
1772608107028,TEXT,1198,OK,6
1772608107028,TEXT,1198,OK,6
1772608107028,TEXT,1198,OK,6
1772608107028,TEXT,1198,OK,6
1772608107028,TEXT,1198,OK,6
1772608107028,TEXT,1198,OK,6
1772608107030,TEXT,1200,OK,6
1772608107030,TEXT,1200,OK,6
1772608107030,TEXT,1199,OK,6
1772608107030,TEXT,1198,OK,6
1772608107030,TEXT,1197,OK,6
1772608107030,TEXT,1197,OK,6
1772608107030,TEXT,1196,OK,6
1772608107030,TEXT,1196,OK,6
1772608107030,TEXT,1196,OK,6
1772608107030,TEXT,1196,OK,6
1772608107030,TEXT,1196,OK,6
1772608107030,TEXT,1196,OK,6
1772608107030,TEXT,1195,OK,6
1772608107030,TEXT,1193,OK,6
1772608107036,TEXT,1277,OK,20
1772608107036,TEXT,1276,OK,20
1772608107036,TEXT,1276,OK,20
1772608107036,TEXT,1199,OK,6
1772608107036,TEXT,1199,OK,6
1772608107036,TEXT,1198,OK,6
1772608107036,TEXT,1194,OK,6
1772608107036,TEXT,1194,OK,6
1772608107036,TEXT,1191,OK,6
1772608107036,TEXT,1190,OK,6
1772608107036,TEXT,1190,OK,6
1772608107036,TEXT,1190,OK,6
1772608107036,TEXT,1190,OK,6
1772608107036,LEAVE,1190,OK,6
1772608107036,TEXT,1190,OK,6
1772608107036,TEXT,1190,OK,6
1772608107036,TEXT,1190,OK,6
1772608107036,TEXT,1190,OK,6
1772608107036,TEXT,1190,OK,6
1772608107036,TEXT,1190,OK,6
1772608107036,JOIN,1190,OK,6
1772608107036,TEXT,1190,OK,6
1772608107036,TEXT,1189,OK,6
1772608107036,TEXT,1186,OK,6
1772608107036,TEXT,1186,OK,6
1772608107036,TEXT,1217,OK,5
1772608107036,LEAVE,1217,OK,5
1772608107036,TEXT,1216,OK,5
1772608107036,TEXT,1216,OK,5
1772608107036,TEXT,1216,OK,5
1772608107036,TEXT,1216,OK,5
1772608107036,TEXT,1216,OK,5
1772608107036,TEXT,1216,OK,5
1772608107036,TEXT,1215,OK,5
1772608107036,TEXT,1215,OK,5
1772608107036,TEXT,1165,OK,14
1772608107036,TEXT,1215,OK,5
1772608107036,TEXT,1165,OK,14
1772608107036,TEXT,1215,OK,5
1772608107036,TEXT,1214,OK,5
1772608107036,TEXT,1165,OK,14
1772608107036,TEXT,1214,OK,5
1772608107036,TEXT,1165,OK,14
1772608107036,LEAVE,1214,OK,5
1772608107036,TEXT,1165,OK,14
1772608107036,TEXT,1214,OK,5
1772608107036,TEXT,1165,OK,14
1772608107036,JOIN,1214,OK,5
1772608107036,TEXT,1165,OK,14
1772608107036,TEXT,1214,OK,5
1772608107036,TEXT,1165,OK,14
1772608107036,JOIN,1212,OK,5
1772608107036,TEXT,1165,OK,14
1772608107036,TEXT,1212,OK,5
1772608107036,TEXT,1164,OK,14
1772608107036,JOIN,1211,OK,5
1772608107036,TEXT,1164,OK,14
1772608107036,TEXT,1164,OK,14
1772608107037,TEXT,1164,OK,14
1772608107037,TEXT,1164,OK,14
1772608107037,TEXT,1277,OK,5
1772608107037,TEXT,1164,OK,14
1772608107037,TEXT,1207,OK,19
1772608107037,TEXT,1207,OK,19
1772608107037,TEXT,1207,OK,19
1772608107037,JOIN,1207,OK,19
1772608107037,TEXT,1207,OK,19
1772608107037,TEXT,1207,OK,19
1772608107037,TEXT,1207,OK,19
1772608107037,TEXT,1207,OK,19
1772608107037,TEXT,1207,OK,19
1772608107037,TEXT,1207,OK,19
1772608107037,TEXT,1207,OK,19
1772608107037,LEAVE,1207,OK,19
1772608107037,TEXT,1207,OK,19
1772608107037,TEXT,1207,OK,19
1772608107037,LEAVE,1206,OK,19
1772608107037,TEXT,1205,OK,19
1772608107037,TEXT,1204,OK,19
1772608107037,TEXT,1204,OK,19
1772608107037,LEAVE,1203,OK,19
1772608107037,TEXT,1203,OK,19
1772608107037,TEXT,1203,OK,19
1772608107037,TEXT,1203,OK,19
1772608107037,TEXT,1203,OK,19
1772608107037,TEXT,1203,OK,19
1772608107037,TEXT,1203,OK,19
1772608107037,TEXT,1203,OK,19
1772608107037,TEXT,1202,OK,19
1772608107037,TEXT,1202,OK,19
1772608107037,TEXT,1201,OK,19
1772608107037,TEXT,1200,OK,19
1772608107037,TEXT,1200,OK,19
1772608107037,TEXT,1198,OK,19
1772608107037,LEAVE,1198,OK,19
1772608107037,TEXT,1198,OK,19
1772608107037,TEXT,1198,OK,19
1772608107037,TEXT,1195,OK,19
1772608107037,TEXT,1210,OK,5
1772608107037,TEXT,1209,OK,5
1772608107037,TEXT,1209,OK,5
1772608107037,LEAVE,1209,OK,5
1772608107037,TEXT,1209,OK,5
1772608107037,TEXT,1209,OK,5
1772608107037,TEXT,1209,OK,5
1772608107037,TEXT,1209,OK,5
1772608107037,TEXT,1209,OK,5
1772608107037,TEXT,1209,OK,5
1772608107037,TEXT,1209,OK,5
1772608107037,LEAVE,1209,OK,5
1772608107037,TEXT,1209,OK,5
1772608107038,TEXT,1205,OK,5
1772608107038,TEXT,1205,OK,5
1772608107038,TEXT,1205,OK,5
1772608107038,TEXT,1205,OK,5
1772608107038,TEXT,1286,OK,14
1772608107038,TEXT,1202,OK,5
1772608107038,TEXT,1286,OK,14
1772608107038,TEXT,1202,OK,5
1772608107038,TEXT,1201,OK,5
1772608107038,TEXT,1278,OK,5
1772608107038,TEXT,1278,OK,5
1772608107038,TEXT,1278,OK,18
1772608107038,TEXT,1181,OK,17
1772608107038,TEXT,1278,OK,18
1772608107038,TEXT,1181,OK,17
1772608107038,TEXT,1181,OK,17
1772608107038,LEAVE,1181,OK,17
1772608107038,LEAVE,1181,OK,17
1772608107038,TEXT,1181,OK,17
1772608107038,TEXT,1271,OK,4
1772608107038,TEXT,1181,OK,17
1772608107038,TEXT,1271,OK,4
1772608107038,TEXT,1181,OK,17
1772608107038,TEXT,1271,OK,4
1772608107038,LEAVE,1180,OK,17
1772608107038,TEXT,1271,OK,4
1772608107038,TEXT,1180,OK,17
1772608107038,TEXT,1271,OK,4
1772608107038,TEXT,1180,OK,17
1772608107038,TEXT,1180,OK,17
1772608107038,TEXT,1180,OK,17
1772608107038,TEXT,1180,OK,17
1772608107038,TEXT,1180,OK,17
1772608107038,TEXT,1180,OK,17
1772608107038,TEXT,1180,OK,17
1772608107038,TEXT,1180,OK,17
1772608107038,LEAVE,1179,OK,17
1772608107038,TEXT,1179,OK,17
1772608107038,TEXT,1179,OK,17
1772608107038,JOIN,1179,OK,17
1772608107038,TEXT,1270,OK,4
1772608107038,TEXT,1270,OK,4
1772608107038,TEXT,1270,OK,4
1772608107038,TEXT,1179,OK,17
1772608107038,LEAVE,1179,OK,17
1772608107038,TEXT,1179,OK,17
1772608107038,TEXT,1179,OK,17
1772608107038,TEXT,1179,OK,17
1772608107038,TEXT,1179,OK,17
1772608107038,TEXT,1179,OK,17
1772608107038,JOIN,1179,OK,17
1772608107038,TEXT,1178,OK,17
1772608107038,TEXT,1177,OK,17
1772608107038,TEXT,1177,OK,17
1772608107038,TEXT,1177,OK,17
1772608107038,TEXT,1177,OK,17
1772608107038,TEXT,1177,OK,17
1772608107038,TEXT,1177,OK,17
1772608107038,TEXT,1177,OK,17
1772608107038,TEXT,1177,OK,17
1772608107038,TEXT,1177,OK,17
1772608107038,TEXT,1200,OK,5
1772608107038,TEXT,1200,OK,5
1772608107038,TEXT,1290,OK,16
1772608107038,TEXT,1290,OK,16
1772608107038,TEXT,1289,OK,16
1772608107039,TEXT,1177,OK,17
1772608107039,TEXT,1177,OK,17
1772608107039,TEXT,1178,OK,17
1772608107040,TEXT,1291,OK,16
1772608107040,TEXT,1291,OK,16
1772608107040,TEXT,1179,OK,17
1772608107040,JOIN,1291,OK,16
1772608107040,TEXT,1179,OK,17
1772608107040,TEXT,1179,OK,17
1772608107040,TEXT,1179,OK,17
1772608107040,TEXT,1179,OK,17
1772608107040,TEXT,1179,OK,17
